,level_0,bodyparts,DLC_mobnet_100_GHCApr1shuffle1_205000likelihood,DLC_mobnet_100_GHCApr1shuffle1_205000x,DLC_mobnet_100_GHCApr1shuffle1_205000y
3544,126,right_elbowoutside,0.0032937228679656982,208.78506469726562,49.47422790527344
3545,126,right_finger_1,0.0012209713459014893,190.06382751464844,33.11677932739258
3546,126,right_finger_2,0.00020501017570495605,288.57232666015625,75.20447540283203
3547,126,right_finger_endpoint,0.0005289018154144287,200.7015380859375,56.80049514770508
3548,126,right_finger_endpoint2,0.0001946091651916504,378.4565124511719,57.34796905517578
3549,126,right_finger_thumb,0.001806885004043579,275.5228271484375,208.31288146972656
3550,126,right_insidepalm_thumbarea,0.00016105175018310547,329.32098388671875,71.01213073730469
3551,126,right_palm_knukles1,0.0006154775619506836,91.8541488647461,-6.236351013183594
3552,126,right_palm_thumbfingertohandjoint,0.0005339384078979492,113.96847534179688,-0.8806624412536621
3553,126,right_shoulderpoint,0.9965991973876953,243.14759826660156,153.56710815429688
3554,126,right_wrist_leftside,0.11333829164505005,201.7257843017578,16.611398696899414
3555,126,right_wrist_rightside,0.009941577911376953,243.0336456298828,69.2599105834961
3556,127,left_arm_to_body,0.00030043721199035645,342.6787414550781,83.09803771972656
3557,127,left_elbowinside,0.0065145790576934814,189.9276885986328,120.94635772705078
3558,127,left_elbowoutside,0.009570151567459106,245.47019958496094,93.58714294433594
3559,127,left_finger_1,0.03276368975639343,200.80203247070312,44.76006317138672
3560,127,left_finger_2,0.013249516487121582,202.78599548339844,45.10280227661133
3561,127,left_finger_endpoint,0.005971252918243408,197.28460693359375,32.941219329833984
3562,127,left_finger_endpoint2,0.010316640138626099,196.10610961914062,29.799144744873047
3563,127,left_finger_thumb,0.0736604630947113,196.8218994140625,45.097816467285156
3564,127,left_insidepalm_thumbarea,0.007159680128097534,199.88670349121094,29.494970321655273
3565,127,left_palm_knukles1,0.006489455699920654,195.81741333007812,27.94580078125
3566,127,left_palm_thumbfingertohandjoint,0.0024788081645965576,195.5815887451172,26.054283142089844
3567,127,left_shoulderpoint,0.008188396692276001,91.06059265136719,6.256698131561279
3568,127,left_wrist_leftside,0.14182975888252258,205.9803924560547,27.881141662597656
3569,127,left_wrist_rightside,0.0799863338470459,201.9775390625,18.828210830688477
3570,127,right_arm_to_body,0.0026106536388397217,238.67730712890625,179.99386596679688
3571,127,right_elbowinside,0.005219370126724243,229.83575439453125,93.2699203491211
3572,127,right_elbowoutside,0.03435608744621277,205.83363342285156,62.700679779052734
3573,127,right_finger_1,0.002690434455871582,195.6415557861328,30.120378494262695
3574,127,right_finger_2,0.0002771914005279541,333.6476745605469,79.95171356201172
3575,127,right_finger_endpoint,0.0015923380851745605,202.29473876953125,58.222599029541016
3576,127,right_finger_endpoint2,0.000351637601852417,204.67684936523438,60.66666030883789
3577,127,right_finger_thumb,0.001117110252380371,276.22259521484375,207.44862365722656
3578,127,right_insidepalm_thumbarea,0.0003851652145385742,198.75746154785156,30.874162673950195
3579,127,right_palm_knukles1,0.001103043556213379,91.34223937988281,-7.7237548828125
3580,127,right_palm_thumbfingertohandjoint,0.001152634620666504,113.13075256347656,-2.8670077323913574
3581,127,right_shoulderpoint,0.9931820631027222,244.04623413085938,154.37234497070312
3582,127,right_wrist_leftside,0.0592176616191864,203.99708557128906,16.252849578857422
3583,127,right_wrist_rightside,0.013055205345153809,245.25772094726562,70.50541687011719
3584,128,left_arm_to_body,0.00025978684425354004,4.8655829429626465,74.79615783691406
3585,128,left_elbowinside,0.005191415548324585,190.38406372070312,117.12208557128906
3586,128,left_elbowoutside,0.0046427249908447266,253.0921173095703,85.68789672851562
3587,128,left_finger_1,0.056562960147857666,197.68614196777344,19.930702209472656
3588,128,left_finger_2,0.060331791639328,203.53465270996094,10.57571792602539
3589,128,left_finger_endpoint,0.0639890730381012,198.43801879882812,27.93968963623047
3590,128,left_finger_endpoint2,0.046072542667388916,198.36004638671875,11.86695384979248
3591,128,left_finger_thumb,0.07826974987983704,196.1988983154297,4.022235870361328
3592,128,left_insidepalm_thumbarea,0.0007640719413757324,204.12420654296875,7.821783065795898
3593,128,left_palm_knukles1,0.013660341501235962,201.33270263671875,2.2637362480163574
3594,128,left_palm_thumbfingertohandjoint,0.011932402849197388,194.60317993164062,-0.6232814788818359
3595,128,left_shoulderpoint,0.043589264154434204,179.88621520996094,125.04090881347656
3596,128,left_wrist_leftside,0.003946393728256226,200.78353881835938,1.9810988903045654
3597,128,left_wrist_rightside,0.03173026442527771,200.08726501464844,1.5005970001220703
3598,128,right_arm_to_body,0.001985102891921997,238.9789581298828,180.573486328125
3599,128,right_elbowinside,0.0031109750270843506,219.86761474609375,117.15898132324219
3600,128,right_elbowoutside,0.0018233656883239746,190.1807861328125,212.67947387695312
3601,128,right_finger_1,0.007055789232254028,197.40176391601562,3.0318095684051514
3602,128,right_finger_2,0.0053751468658447266,198.90415954589844,1.5149822235107422
3603,128,right_finger_endpoint,0.003631770610809326,196.70248413085938,26.24065399169922
3604,128,right_finger_endpoint2,0.0005934536457061768,158.0308380126953,25.05985450744629
3605,128,right_finger_thumb,0.0016794204711914062,109.95330810546875,-0.4730997085571289
3606,128,right_insidepalm_thumbarea,0.0005277693271636963,202.31179809570312,7.118365287780762
3607,128,right_palm_knukles1,0.0016973018646240234,106.66661071777344,-7.72834587097168
3608,128,right_palm_thumbfingertohandjoint,0.0033850669860839844,113.2212142944336,-2.829787254333496
3609,128,right_shoulderpoint,0.9989970922470093,245.42970275878906,154.46763610839844
3610,128,right_wrist_leftside,0.06042173504829407,202.87013244628906,10.862761497497559
3611,128,right_wrist_rightside,0.013670235872268677,209.49749755859375,14.172760963439941
3612,129,left_arm_to_body,0.00028252601623535156,6.158988952636719,90.17999267578125
3613,129,left_elbowinside,0.00568622350692749,201.40838623046875,38.297882080078125
3614,129,left_elbowoutside,0.005512624979019165,249.28961181640625,89.16242218017578
3615,129,left_finger_1,0.05201026797294617,204.50657653808594,39.740806579589844
3616,129,left_finger_2,0.038980722427368164,201.9441680908203,3.2069215774536133
3617,129,left_finger_endpoint,0.018081843852996826,198.9444580078125,25.915311813354492
3618,129,left_finger_endpoint2,0.028780579566955566,197.85357666015625,10.610296249389648
3619,129,left_finger_thumb,0.027539730072021484,196.43057250976562,2.3151497840881348
3620,129,left_insidepalm_thumbarea,0.0017870962619781494,204.04605102539062,7.283658981323242
3621,129,left_palm_knukles1,0.010971099138259888,200.63717651367188,2.7105355262756348
3622,129,left_palm_thumbfingertohandjoint,0.008618056774139404,194.9499969482422,-1.150787353515625
3623,129,left_shoulderpoint,0.007129639387130737,108.69050598144531,5.580422401428223
3624,129,left_wrist_leftside,0.01325175166130066,201.16241455078125,2.144070625305176
3625,129,left_wrist_rightside,0.03969663381576538,199.94833374023438,1.8650383949279785
3626,129,right_arm_to_body,0.004696696996688843,238.8115234375,179.4486083984375
3627,129,right_elbowinside,0.004371464252471924,222.81394958496094,133.9527587890625
3628,129,right_elbowoutside,0.0066193342208862305,207.47030639648438,60.67425537109375
3629,129,right_finger_1,0.028629720211029053,198.09524536132812,2.928191900253296
3630,129,right_finger_2,0.01946943998336792,198.61839294433594,1.710256814956665
3631,129,right_finger_endpoint,0.051736533641815186,196.4329376220703,24.887224197387695
3632,129,right_finger_endpoint2,0.004113912582397461,195.2601776123047,25.123001098632812
3633,129,right_finger_thumb,0.008006572723388672,203.88148498535156,0.9612526893615723
3634,129,right_insidepalm_thumbarea,0.002621591091156006,202.49505615234375,5.973187446594238
3635,129,right_palm_knukles1,0.005526304244995117,200.5135955810547,2.624521017074585
3636,129,right_palm_thumbfingertohandjoint,0.0019724369049072266,114.10425567626953,-2.0808844566345215
3637,129,right_shoulderpoint,0.9995267391204834,245.7036590576172,154.02105712890625
3638,129,right_wrist_leftside,0.10749176144599915,201.353271484375,10.388725280761719
3639,129,right_wrist_rightside,0.03888103365898132,207.24212646484375,6.48024320602417
3640,130,left_arm_to_body,0.00026217103004455566,102.267822265625,17.958091735839844
3641,130,left_elbowinside,0.12763875722885132,203.34884643554688,49.149200439453125
3642,130,left_elbowoutside,0.017884641885757446,249.9803466796875,88.32903289794922
3643,130,left_finger_1,0.12465208768844604,194.497802734375,18.337230682373047
3644,130,left_finger_2,0.1303980052471161,196.79348754882812,17.516889572143555
3645,130,left_finger_endpoint,0.056381434202194214,196.3788604736328,25.5535888671875
3646,130,left_finger_endpoint2,0.040849506855010986,195.79830932617188,19.944021224975586
3647,130,left_finger_thumb,0.006998389959335327,193.6102294921875,18.200342178344727
3648,130,left_insidepalm_thumbarea,0.0018897056579589844,198.93336486816406,22.02029037475586
3649,130,left_palm_knukles1,0.027954787015914917,198.84400939941406,14.520095825195312
3650,130,left_palm_thumbfingertohandjoint,0.0038633644580841064,195.03501892089844,11.802675247192383
3651,130,left_shoulderpoint,0.04437750577926636,108.78944396972656,4.544796943664551
3652,130,left_wrist_leftside,0.14255264401435852,199.9538116455078,17.729488372802734
3653,130,left_wrist_rightside,0.01506778597831726,196.78245544433594,6.768373489379883
3654,130,right_arm_to_body,0.003974407911300659,235.44009399414062,178.57546997070312
3655,130,right_elbowinside,0.0176982581615448,202.02635192871094,33.84082794189453
3656,130,right_elbowoutside,0.03808310627937317,212.21214294433594,36.7852783203125
3657,130,right_finger_1,0.0714867115020752,195.48936462402344,10.50797176361084
3658,130,right_finger_2,0.010859102010726929,196.47833251953125,11.614404678344727
3659,130,right_finger_endpoint,0.10206618905067444,194.12879943847656,24.956390380859375
3660,130,right_finger_endpoint2,0.008640885353088379,194.20440673828125,24.98301124572754
3661,130,right_finger_thumb,0.00875350832939148,202.91761779785156,4.116639137268066
3662,130,right_insidepalm_thumbarea,0.004373729228973389,199.88919067382812,18.325550079345703
3663,130,right_palm_knukles1,0.00887492299079895,197.08079528808594,11.408323287963867
3664,130,right_palm_thumbfingertohandjoint,0.003370344638824463,113.53215026855469,-2.5029611587524414
3665,130,right_shoulderpoint,0.9992038011550903,246.70379638671875,154.17337036132812
3666,130,right_wrist_leftside,0.12724459171295166,200.5095672607422,14.401019096374512
3667,130,right_wrist_rightside,0.031403303146362305,205.83416748046875,16.526012420654297
3668,131,left_arm_to_body,0.0006454586982727051,28.097064971923828,100.93536376953125
3669,131,left_elbowinside,0.04630458354949951,203.49610900878906,52.146873474121094
3670,131,left_elbowoutside,0.07026958465576172,252.39910888671875,90.94711303710938
3671,131,left_finger_1,0.3411712050437927,198.7507781982422,34.21137619018555
3672,131,left_finger_2,0.20519036054611206,198.52261352539062,27.36478614807129
3673,131,left_finger_endpoint,0.13316693902015686,197.38531494140625,36.653724670410156
3674,131,left_finger_endpoint2,0.04712572693824768,199.4935302734375,29.071292877197266
3675,131,left_finger_thumb,0.09659487009048462,194.75164794921875,24.49394989013672
3676,131,left_insidepalm_thumbarea,0.004207968711853027,197.885498046875,30.77954864501953
3677,131,left_palm_knukles1,0.08081001043319702,197.4619140625,22.26779556274414
3678,131,left_palm_thumbfingertohandjoint,0.04102182388305664,193.29774475097656,22.49034881591797
3679,131,left_shoulderpoint,0.004192650318145752,100.02996063232422,19.03843879699707
3680,131,left_wrist_leftside,0.4338991343975067,201.35122680664062,23.645418167114258
3681,131,left_wrist_rightside,0.2795649468898773,199.10118103027344,19.177677154541016
3682,131,right_arm_to_body,0.002045869827270508,228.98336791992188,173.31784057617188
3683,131,right_elbowinside,0.019054889678955078,227.81210327148438,134.18336486816406
3684,131,right_elbowoutside,0.0016475021839141846,191.50881958007812,213.37464904785156
3685,131,right_finger_1,0.017078876495361328,193.13546752929688,24.821918487548828
3686,131,right_finger_2,0.0024647414684295654,191.91697692871094,28.89037322998047
3687,131,right_finger_endpoint,0.007746905088424683,195.32203674316406,38.25904083251953
3688,131,right_finger_endpoint2,0.0004410743713378906,194.79066467285156,39.89671325683594
3689,131,right_finger_thumb,0.0005191266536712646,26.681316375732422,59.374977111816406
3690,131,right_insidepalm_thumbarea,0.00021275877952575684,117.49197387695312,69.1134033203125
3691,131,right_palm_knukles1,0.004256248474121094,200.69915771484375,18.621877670288086
3692,131,right_palm_thumbfingertohandjoint,0.00045290589332580566,115.01627349853516,0.4201357364654541
3693,131,right_shoulderpoint,0.9984385371208191,245.39352416992188,155.042236328125
3694,131,right_wrist_leftside,0.032178521156311035,203.13038635253906,21.658512115478516
3695,131,right_wrist_rightside,0.02553492784500122,209.90139770507812,23.830974578857422
3696,132,left_arm_to_body,0.0006057024002075195,88.49526977539062,59.92645263671875
3697,132,left_elbowinside,0.005303531885147095,222.69406127929688,92.32211303710938
3698,132,left_elbowoutside,0.05226817727088928,252.49539184570312,94.70126342773438
3699,132,left_finger_1,0.024897277355194092,198.26022338867188,46.307098388671875
3700,132,left_finger_2,0.04396617412567139,202.92076110839844,45.793914794921875
3701,132,left_finger_endpoint,0.009107410907745361,205.19717407226562,54.314125061035156
3702,132,left_finger_endpoint2,0.010623812675476074,202.046630859375,49.20375442504883
3703,132,left_finger_thumb,0.005015313625335693,199.0915069580078,42.723419189453125
3704,132,left_insidepalm_thumbarea,0.009906083345413208,205.90538024902344,45.5003776550293
3705,132,left_palm_knukles1,0.055321067571640015,200.07980346679688,41.74829864501953
3706,132,left_palm_thumbfingertohandjoint,0.0013323426246643066,199.29977416992188,43.91584777832031
3707,132,left_shoulderpoint,0.0075814127922058105,81.94740295410156,23.337718963623047
3708,132,left_wrist_leftside,0.024666637182235718,202.68504333496094,35.79480743408203
3709,132,left_wrist_rightside,0.10224777460098267,218.5796356201172,59.85994338989258
3710,132,right_arm_to_body,0.0019116401672363281,232.30125427246094,173.12896728515625
3711,132,right_elbowinside,0.006111770868301392,235.8302764892578,103.20257568359375
3712,132,right_elbowoutside,0.00269240140914917,191.6453094482422,214.14999389648438
3713,132,right_finger_1,0.0016325414180755615,194.93582153320312,33.91606140136719
3714,132,right_finger_2,0.0006864368915557861,126.83959197998047,75.13898468017578
3715,132,right_finger_endpoint,0.0002269148826599121,199.2556610107422,47.55320739746094
3716,132,right_finger_endpoint2,0.00034174323081970215,108.01982116699219,90.97330474853516
3717,132,right_finger_thumb,0.0005814433097839355,111.4576416015625,91.7586441040039
3718,132,right_insidepalm_thumbarea,0.0004304945468902588,117.84185791015625,71.95238494873047
3719,132,right_palm_knukles1,0.0006276965141296387,88.36235046386719,-3.151186466217041
3720,132,right_palm_thumbfingertohandjoint,0.0007475912570953369,115.02275085449219,1.018918514251709
3721,132,right_shoulderpoint,0.9981261491775513,247.6987762451172,155.1143798828125
3722,132,right_wrist_leftside,0.002070218324661255,91.33231353759766,-2.583024501800537
3723,132,right_wrist_rightside,0.00427129864692688,147.0925750732422,182.21670532226562
3724,133,left_arm_to_body,0.0003318488597869873,183.64329528808594,145.75543212890625
3725,133,left_elbowinside,0.10096383094787598,220.1358642578125,94.02726745605469
3726,133,left_elbowoutside,0.07807180285453796,255.32516479492188,99.9526596069336
3727,133,left_finger_1,0.3031153082847595,203.83380126953125,54.12556457519531
3728,133,left_finger_2,0.2147471010684967,206.0888214111328,52.47024917602539
3729,133,left_finger_endpoint,0.06906729936599731,206.0382537841797,59.2374267578125
3730,133,left_finger_endpoint2,0.023374050855636597,206.76695251464844,56.609153747558594
3731,133,left_finger_thumb,0.04264703392982483,202.17507934570312,49.94306564331055
3732,133,left_insidepalm_thumbarea,0.006658047437667847,204.586181640625,51.289405822753906
3733,133,left_palm_knukles1,0.5711779594421387,203.30088806152344,44.81269836425781
3734,133,left_palm_thumbfingertohandjoint,0.009890943765640259,200.14532470703125,47.79591751098633
3735,133,left_shoulderpoint,0.015506237745285034,179.36557006835938,112.85839080810547
3736,133,left_wrist_leftside,0.12657538056373596,203.5408935546875,41.85603713989258
3737,133,left_wrist_rightside,0.5632608532905579,206.68771362304688,43.5072135925293
3738,133,right_arm_to_body,0.0017915964126586914,232.92584228515625,172.17857360839844
3739,133,right_elbowinside,0.0016871988773345947,233.16632080078125,100.76049041748047
3740,133,right_elbowoutside,0.0014414489269256592,205.43150329589844,79.57587432861328
3741,133,right_finger_1,0.019336074590682983,198.83433532714844,50.268272399902344
3742,133,right_finger_2,0.0001569688320159912,350.17401123046875,126.32014465332031
3743,133,right_finger_endpoint,0.00019973516464233398,127.13733673095703,24.020771026611328
3744,133,right_finger_endpoint2,0.00016644597053527832,314.3536071777344,41.79093551635742
3745,133,right_finger_thumb,0.00015819072723388672,110.59174346923828,3.2614898681640625
3746,133,right_insidepalm_thumbarea,0.00012233853340148926,119.08919525146484,71.92068481445312
3747,133,right_palm_knukles1,0.000686347484588623,199.08299255371094,47.742164611816406
3748,133,right_palm_thumbfingertohandjoint,0.000518113374710083,114.39326477050781,0.2372891902923584
3749,133,right_shoulderpoint,0.9944349527359009,247.24896240234375,154.88873291015625
3750,133,right_wrist_leftside,0.06170088052749634,209.8177032470703,47.492881774902344
3751,133,right_wrist_rightside,0.04045921564102173,220.33685302734375,48.777156829833984
3752,134,left_arm_to_body,0.000805586576461792,24.736421585083008,104.9587631225586
3753,134,left_elbowinside,0.32148903608322144,221.06480407714844,99.57044219970703
3754,134,left_elbowoutside,0.12675806879997253,259.6294250488281,101.34427642822266
3755,134,left_finger_1,0.049247801303863525,202.38040161132812,61.51351547241211
3756,134,left_finger_2,0.07233014702796936,204.08277893066406,58.42878723144531
3757,134,left_finger_endpoint,0.021229207515716553,206.405029296875,68.83466339111328
3758,134,left_finger_endpoint2,0.0035373270511627197,207.01974487304688,62.496421813964844
3759,134,left_finger_thumb,0.026453018188476562,201.8029022216797,56.97797393798828
3760,134,left_insidepalm_thumbarea,0.0065115392208099365,210.7794647216797,60.65459060668945
3761,134,left_palm_knukles1,0.30700957775115967,205.50558471679688,49.740821838378906
3762,134,left_palm_thumbfingertohandjoint,0.0025672614574432373,202.16917419433594,53.31298065185547
3763,134,left_shoulderpoint,0.021537333726882935,176.94601440429688,122.11709594726562
3764,134,left_wrist_leftside,0.08392733335494995,206.6199951171875,50.97982406616211
3765,134,left_wrist_rightside,0.555991530418396,211.0382843017578,49.22945022583008
3766,134,right_arm_to_body,0.00033596158027648926,94.28294372558594,56.676025390625
3767,134,right_elbowinside,0.007995843887329102,233.66268920898438,101.71123504638672
3768,134,right_elbowoutside,0.001716703176498413,190.37705993652344,215.599853515625
3769,134,right_finger_1,0.0012345612049102783,198.24807739257812,54.44367218017578
3770,134,right_finger_2,6.961822509765625e-05,336.3547668457031,96.47527313232422
3771,134,right_finger_endpoint,0.0010399222373962402,205.68447875976562,69.6154556274414
3772,134,right_finger_endpoint2,0.00019341707229614258,313.885009765625,41.49501419067383
3773,134,right_finger_thumb,0.00031495094299316406,110.55177307128906,1.868905782699585
3774,134,right_insidepalm_thumbarea,8.195638656616211e-05,331.3006591796875,73.43904113769531
3775,134,right_palm_knukles1,0.0004793107509613037,92.08241271972656,-3.828653335571289
3776,134,right_palm_thumbfingertohandjoint,0.0009824633598327637,114.57208251953125,-1.24174165725708
3777,134,right_shoulderpoint,0.8331856727600098,245.22113037109375,153.8514404296875
3778,134,right_wrist_leftside,0.06601262092590332,212.31982421875,52.4396858215332
3779,134,right_wrist_rightside,0.0012688934803009033,221.96849060058594,56.7419548034668
3780,135,left_arm_to_body,0.0008484423160552979,190.7338409423828,150.9272003173828
3781,135,left_elbowinside,0.7828751802444458,225.61187744140625,106.2869873046875
3782,135,left_elbowoutside,0.019054323434829712,251.8133544921875,109.1506576538086
3783,135,left_finger_1,0.8232618570327759,209.50572204589844,64.73479461669922
3784,135,left_finger_2,0.7662825584411621,208.28558349609375,66.05858612060547
3785,135,left_finger_endpoint,0.3228157162666321,214.02618408203125,73.07028198242188
3786,135,left_finger_endpoint2,0.1306014358997345,209.95599365234375,70.52764129638672
3787,135,left_finger_thumb,0.28459370136260986,204.22779846191406,65.81853485107422
3788,135,left_insidepalm_thumbarea,0.03137540817260742,216.23165893554688,66.48662567138672
3789,135,left_palm_knukles1,0.96397864818573,208.23863220214844,58.39129638671875
3790,135,left_palm_thumbfingertohandjoint,0.018231213092803955,206.9474639892578,62.68365478515625
3791,135,left_shoulderpoint,0.01724490523338318,184.94622802734375,123.17598724365234
3792,135,left_wrist_leftside,0.25498852133750916,214.16860961914062,59.58975601196289
3793,135,left_wrist_rightside,0.1964970827102661,215.43019104003906,61.63861083984375
3794,135,right_arm_to_body,0.0005886554718017578,233.29373168945312,161.11537170410156
3795,135,right_elbowinside,0.05223605036735535,232.97520446777344,103.78500366210938
3796,135,right_elbowoutside,0.016358017921447754,249.23690795898438,106.83688354492188
3797,135,right_finger_1,0.00034433603286743164,204.4407958984375,63.147666931152344
3798,135,right_finger_2,0.0004849433898925781,126.23480224609375,89.17958068847656
3799,135,right_finger_endpoint,0.0011440813541412354,211.3394317626953,70.23117065429688
3800,135,right_finger_endpoint2,0.000340193510055542,141.14474487304688,55.53668212890625
3801,135,right_finger_thumb,0.000466763973236084,28.91664695739746,107.69013214111328
3802,135,right_insidepalm_thumbarea,0.0002722442150115967,136.8280792236328,72.37222290039062
3803,135,right_palm_knukles1,0.0018505454063415527,91.04942321777344,-5.973936080932617
3804,135,right_palm_thumbfingertohandjoint,0.0006375908851623535,97.86714172363281,-1.7575559616088867
3805,135,right_shoulderpoint,0.782699465751648,247.83352661132812,151.75318908691406
3806,135,right_wrist_leftside,0.005910664796829224,215.38201904296875,64.61817169189453
3807,135,right_wrist_rightside,0.0008209049701690674,141.76438903808594,62.79581832885742
3808,136,left_arm_to_body,0.0054318904876708984,228.9954833984375,157.90625
3809,136,left_elbowinside,0.11758196353912354,223.8905792236328,110.91949462890625
3810,136,left_elbowoutside,0.3641921281814575,256.1976013183594,115.89739227294922
3811,136,left_finger_1,0.0027682483196258545,21.90447235107422,142.65328979492188
3812,136,left_finger_2,0.0011751949787139893,91.40967559814453,3.220952272415161
3813,136,left_finger_endpoint,0.001762092113494873,93.5719985961914,-0.747652530670166
3814,136,left_finger_endpoint2,0.0012166500091552734,91.83535766601562,-0.796440601348877
3815,136,left_finger_thumb,0.0003033876419067383,214.83688354492188,93.87393188476562
3816,136,left_insidepalm_thumbarea,0.0007994174957275391,82.29452514648438,3.258512496948242
3817,136,left_palm_knukles1,0.002083122730255127,215.8762969970703,74.44825744628906
3818,136,left_palm_thumbfingertohandjoint,0.0002651512622833252,32.54170227050781,156.21017456054688
3819,136,left_shoulderpoint,0.014736026525497437,90.01802062988281,7.64888858795166
3820,136,left_wrist_leftside,0.0015968680381774902,222.9322509765625,83.68023681640625
3821,136,left_wrist_rightside,0.0018218159675598145,224.0825653076172,88.07341003417969
3822,136,right_arm_to_body,0.0006703436374664307,30.70467758178711,121.96064758300781
3823,136,right_elbowinside,0.005434900522232056,235.35855102539062,113.27863311767578
3824,136,right_elbowoutside,0.008570998907089233,193.39483642578125,212.01963806152344
3825,136,right_finger_1,0.0006631016731262207,91.70259857177734,2.19325590133667
3826,136,right_finger_2,0.0016033649444580078,89.02762603759766,2.9114222526550293
3827,136,right_finger_endpoint,0.0007834732532501221,93.33601379394531,9.533113479614258
3828,136,right_finger_endpoint2,0.0004095137119293213,92.93950653076172,7.22567081451416
3829,136,right_finger_thumb,0.0017402172088623047,93.2994613647461,1.6230952739715576
3830,136,right_insidepalm_thumbarea,0.0004763007164001465,332.7371826171875,71.4231948852539
3831,136,right_palm_knukles1,0.004498273134231567,92.28582763671875,-4.4610795974731445
3832,136,right_palm_thumbfingertohandjoint,0.0017129480838775635,113.96936798095703,-2.805473804473877
3833,136,right_shoulderpoint,0.7521839737892151,250.73081970214844,154.3129119873047
3834,136,right_wrist_leftside,0.014223217964172363,92.37149047851562,-4.076711654663086
3835,136,right_wrist_rightside,0.003591477870941162,344.3347473144531,169.59552001953125
3836,137,left_arm_to_body,0.0014736950397491455,229.73504638671875,159.15647888183594
3837,137,left_elbowinside,0.0011692941188812256,227.234130859375,119.76119232177734
3838,137,left_elbowoutside,0.5643855333328247,257.76873779296875,124.9651870727539
3839,137,left_finger_1,0.0029807984828948975,22.5242977142334,142.10105895996094
3840,137,left_finger_2,0.0016230940818786621,91.9926986694336,-2.2583165168762207
3841,137,left_finger_endpoint,0.009308606386184692,91.21196746826172,-3.4990878105163574
3842,137,left_finger_endpoint2,0.0026811957359313965,92.70984649658203,-4.08833122253418
3843,137,left_finger_thumb,0.03889667987823486,219.2860107421875,95.74551391601562
3844,137,left_insidepalm_thumbarea,0.004928916692733765,220.505859375,93.93383026123047
3845,137,left_palm_knukles1,0.0022896528244018555,225.3505859375,93.09166717529297
3846,137,left_palm_thumbfingertohandjoint,0.012027174234390259,223.16473388671875,93.36602783203125
3847,137,left_shoulderpoint,0.022596895694732666,91.83985900878906,8.425750732421875
3848,137,left_wrist_leftside,0.006625950336456299,223.79302978515625,97.20372009277344
3849,137,left_wrist_rightside,0.007688403129577637,224.7593536376953,95.06420135498047
3850,137,right_arm_to_body,0.0004782378673553467,109.6394271850586,4.658092498779297
3851,137,right_elbowinside,0.09097155928611755,234.5308380126953,117.3783187866211
3852,137,right_elbowoutside,0.01631280779838562,213.30645751953125,104.74935150146484
3853,137,right_finger_1,0.0015049874782562256,93.91241455078125,-2.3876209259033203
3854,137,right_finger_2,0.0027503371238708496,93.5360336303711,-1.0461392402648926
3855,137,right_finger_endpoint,0.0011873245239257812,96.26365661621094,7.170470237731934
3856,137,right_finger_endpoint2,0.002408623695373535,107.4962387084961,4.541578769683838
3857,137,right_finger_thumb,0.0025003254413604736,109.57894134521484,-0.9416208267211914
3858,137,right_insidepalm_thumbarea,0.0009101927280426025,332.6277770996094,72.7441177368164
3859,137,right_palm_knukles1,0.0009748637676239014,93.88374328613281,-4.962821006774902
3860,137,right_palm_thumbfingertohandjoint,0.001238316297531128,114.89616394042969,-0.71417236328125
3861,137,right_shoulderpoint,0.9495540857315063,252.9894561767578,156.24111938476562
3862,137,right_wrist_leftside,0.008906453847885132,88.25177001953125,-5.478124618530273
3863,137,right_wrist_rightside,0.0017799437046051025,347.26025390625,154.0243682861328
3864,138,left_arm_to_body,0.0037472546100616455,189.8544158935547,151.62921142578125
3865,138,left_elbowinside,0.004496276378631592,198.0995635986328,122.59967041015625
3866,138,left_elbowoutside,0.11957240104675293,258.3326416015625,134.68801879882812
3867,138,left_finger_1,0.0013031065464019775,24.65191078186035,128.4144287109375
3868,138,left_finger_2,0.0016380846500396729,56.5066032409668,185.2775115966797
3869,138,left_finger_endpoint,0.0016677677631378174,92.20071411132812,2.4998598098754883
3870,138,left_finger_endpoint2,0.001966148614883423,308.7796325683594,76.2027816772461
3871,138,left_finger_thumb,0.0020940303802490234,223.921875,98.42901611328125
3872,138,left_insidepalm_thumbarea,0.000884711742401123,60.0865364074707,187.3034210205078
3873,138,left_palm_knukles1,0.0008940398693084717,232.52520751953125,92.6651611328125
3874,138,left_palm_thumbfingertohandjoint,0.0037013888359069824,227.71881103515625,95.23633575439453
3875,138,left_shoulderpoint,0.025322824716567993,181.7666015625,122.95111846923828
3876,138,left_wrist_leftside,0.10016414523124695,224.3946990966797,100.3578872680664
3877,138,left_wrist_rightside,0.008613169193267822,230.61451721191406,100.58777618408203
3878,138,right_arm_to_body,0.0008407831192016602,59.737510681152344,189.67010498046875
3879,138,right_elbowinside,0.09457281231880188,232.64791870117188,129.192626953125
3880,138,right_elbowoutside,0.003996133804321289,89.29044342041016,6.111541748046875
3881,138,right_finger_1,0.0007493197917938232,154.81396484375,22.290857315063477
3882,138,right_finger_2,0.000735938549041748,108.18492126464844,1.923097848892212
3883,138,right_finger_endpoint,0.01020658016204834,151.36373901367188,24.304807662963867
3884,138,right_finger_endpoint2,0.004395991563796997,137.55654907226562,26.34482765197754
3885,138,right_finger_thumb,0.001867145299911499,108.6492691040039,1.000734567642212
3886,138,right_insidepalm_thumbarea,0.0006867051124572754,332.22503662109375,75.4422378540039
