,level_0,bodyparts,DLC_mobnet_100_GHCApr1shuffle1_205000likelihood,DLC_mobnet_100_GHCApr1shuffle1_205000x,DLC_mobnet_100_GHCApr1shuffle1_205000y
8984,320,right_palm_thumbfingertohandjoint,0.0020397603511810303,562.349365234375,339.20782470703125
8985,320,right_shoulderpoint,0.10049566626548767,366.5604248046875,182.5575714111328
8986,320,right_wrist_leftside,0.010631471872329712,330.6291809082031,100.88330078125
8987,320,right_wrist_rightside,0.01274678111076355,564.4367065429688,348.8662109375
8988,321,left_arm_to_body,0.8378270864486694,315.9588317871094,198.34413146972656
8989,321,left_elbowinside,0.10733437538146973,361.9107360839844,185.90655517578125
8990,321,left_elbowoutside,0.026916086673736572,283.3926086425781,156.90130615234375
8991,321,left_finger_1,0.33293190598487854,332.7746276855469,91.66138458251953
8992,321,left_finger_2,0.06952369213104248,331.89093017578125,88.92853546142578
8993,321,left_finger_endpoint,0.008659660816192627,320.9237060546875,103.05699920654297
8994,321,left_finger_endpoint2,0.011333465576171875,507.0600891113281,-6.467042922973633
8995,321,left_finger_thumb,0.03759995102882385,315.28765869140625,87.65282440185547
8996,321,left_insidepalm_thumbarea,0.0021023452281951904,505.1378173828125,2.9364588260650635
8997,321,left_palm_knukles1,0.019244879484176636,330.34423828125,72.99134063720703
8998,321,left_palm_thumbfingertohandjoint,0.0013190805912017822,315.7260437011719,98.39401245117188
8999,321,left_shoulderpoint,0.0577964186668396,283.1444396972656,189.67758178710938
9000,321,left_wrist_leftside,0.002990424633026123,326.35638427734375,104.64983367919922
9001,321,left_wrist_rightside,0.02633368968963623,316.701904296875,119.085693359375
9002,321,right_arm_to_body,0.01785379648208618,280.92974853515625,194.61972045898438
9003,321,right_elbowinside,0.9936906099319458,358.68023681640625,172.9321746826172
9004,321,right_elbowoutside,0.030373752117156982,285.458251953125,145.47622680664062
9005,321,right_finger_1,0.010131776332855225,560.40771484375,335.8522033691406
9006,321,right_finger_2,0.009008437395095825,560.8255615234375,355.4754333496094
9007,321,right_finger_endpoint,0.02706199884414673,313.56146240234375,102.58614349365234
9008,321,right_finger_endpoint2,0.00716400146484375,564.1632690429688,333.57391357421875
9009,321,right_finger_thumb,0.008219271898269653,556.5439453125,341.2206726074219
9010,321,right_insidepalm_thumbarea,0.004997342824935913,567.6200561523438,344.67578125
9011,321,right_palm_knukles1,0.0030024051666259766,564.4107666015625,355.5654602050781
9012,321,right_palm_thumbfingertohandjoint,0.002169311046600342,562.9790649414062,338.6559753417969
9013,321,right_shoulderpoint,0.10509777069091797,367.58941650390625,182.61456298828125
9014,321,right_wrist_leftside,0.014418274164199829,333.7714538574219,104.17679595947266
9015,321,right_wrist_rightside,0.012400180101394653,564.9671630859375,348.61651611328125
9016,322,left_arm_to_body,0.8038201332092285,317.5633544921875,198.47506713867188
9017,322,left_elbowinside,0.13776713609695435,361.8928527832031,185.18154907226562
9018,322,left_elbowoutside,0.015850871801376343,510.97100830078125,1.8940651416778564
9019,322,left_finger_1,0.27988964319229126,333.8504333496094,91.64061737060547
9020,322,left_finger_2,0.04192975163459778,331.9383850097656,89.40440368652344
9021,322,left_finger_endpoint,0.004735589027404785,322.1166076660156,102.76274871826172
9022,322,left_finger_endpoint2,0.020220816135406494,507.5148010253906,-5.6524858474731445
9023,322,left_finger_thumb,0.00998157262802124,316.34808349609375,87.14674377441406
9024,322,left_insidepalm_thumbarea,0.0016874074935913086,505.6455078125,3.485020637512207
9025,322,left_palm_knukles1,0.018677949905395508,329.2980651855469,84.23209381103516
9026,322,left_palm_thumbfingertohandjoint,0.0010239481925964355,106.83314514160156,286.64752197265625
9027,322,left_shoulderpoint,0.02339044213294983,282.1432800292969,188.26992797851562
9028,322,left_wrist_leftside,0.005268692970275879,331.6489562988281,107.4879379272461
9029,322,left_wrist_rightside,0.021148085594177246,317.26788330078125,119.343994140625
9030,322,right_arm_to_body,0.01725548505783081,493.070556640625,281.2125549316406
9031,322,right_elbowinside,0.9943671226501465,358.50390625,172.39369201660156
9032,322,right_elbowoutside,0.011297404766082764,364.23541259765625,162.19354248046875
9033,322,right_finger_1,0.002817898988723755,553.0744018554688,333.4580078125
9034,322,right_finger_2,0.0031113922595977783,561.135009765625,356.00762939453125
9035,322,right_finger_endpoint,0.024677306413650513,314.3481140136719,103.81656646728516
9036,322,right_finger_endpoint2,0.0011400580406188965,564.9087524414062,335.0666809082031
9037,322,right_finger_thumb,0.0034079253673553467,563.0645141601562,347.1444396972656
9038,322,right_insidepalm_thumbarea,0.001356571912765503,566.016845703125,345.0152282714844
9039,322,right_palm_knukles1,0.0015803277492523193,477.0204162597656,266.8751220703125
9040,322,right_palm_thumbfingertohandjoint,0.0006870627403259277,563.1038208007812,338.89190673828125
9041,322,right_shoulderpoint,0.07492303848266602,371.7304382324219,181.11814880371094
9042,322,right_wrist_leftside,0.013170033693313599,334.7556457519531,103.71451568603516
9043,322,right_wrist_rightside,0.008124291896820068,565.6273803710938,349.4840393066406
9044,323,left_arm_to_body,0.7271201014518738,317.2694091796875,200.29571533203125
9045,323,left_elbowinside,0.05494692921638489,361.9355163574219,184.62884521484375
9046,323,left_elbowoutside,0.017814338207244873,555.6063842773438,5.724846839904785
9047,323,left_finger_1,0.31638070940971375,334.0402526855469,86.14276885986328
9048,323,left_finger_2,0.0525493323802948,331.9383850097656,87.58980560302734
9049,323,left_finger_endpoint,0.0030679702758789062,322.7012023925781,100.61494445800781
9050,323,left_finger_endpoint2,0.011576712131500244,506.0578918457031,-6.490509986877441
9051,323,left_finger_thumb,0.0174998939037323,318.89312744140625,83.47370910644531
9052,323,left_insidepalm_thumbarea,0.0009816288948059082,506.1473693847656,3.7972941398620605
9053,323,left_palm_knukles1,0.00806841254234314,332.0439758300781,70.84973907470703
9054,323,left_palm_thumbfingertohandjoint,0.00043961405754089355,314.32110595703125,134.37344360351562
9055,323,left_shoulderpoint,0.014337509870529175,280.9717712402344,198.74777221679688
9056,323,left_wrist_leftside,0.007399857044219971,338.8380432128906,110.81145477294922
9057,323,left_wrist_rightside,0.005091071128845215,316.2005920410156,118.3711929321289
9058,323,right_arm_to_body,0.007050693035125732,494.404541015625,281.587158203125
9059,323,right_elbowinside,0.992509126663208,356.73211669921875,172.32205200195312
9060,323,right_elbowoutside,0.01520693302154541,366.6108093261719,152.35108947753906
9061,323,right_finger_1,0.00953596830368042,317.5155334472656,86.48843383789062
9062,323,right_finger_2,0.005930513143539429,637.8228759765625,305.6734313964844
9063,323,right_finger_endpoint,0.02767360210418701,313.26556396484375,102.71491241455078
9064,323,right_finger_endpoint2,0.0006856024265289307,598.4905395507812,107.94419860839844
9065,323,right_finger_thumb,0.0031096041202545166,458.65948486328125,299.3050537109375
9066,323,right_insidepalm_thumbarea,0.0008347928524017334,600.2550659179688,203.0695343017578
9067,323,right_palm_knukles1,0.001047283411026001,563.9358520507812,357.9781494140625
9068,323,right_palm_thumbfingertohandjoint,0.0005267858505249023,487.450439453125,267.63934326171875
9069,323,right_shoulderpoint,0.07539504766464233,371.98797607421875,180.7349090576172
9070,323,right_wrist_leftside,0.04647892713546753,327.32952880859375,89.79015350341797
9071,323,right_wrist_rightside,0.006908774375915527,562.4615478515625,44.413246154785156
9072,324,left_arm_to_body,0.7860062122344971,317.1308288574219,201.11756896972656
9073,324,left_elbowinside,0.05404749512672424,361.8938293457031,184.57415771484375
9074,324,left_elbowoutside,0.032504528760910034,531.083984375,209.3885955810547
9075,324,left_finger_1,0.48736193776130676,332.581298828125,90.8689956665039
9076,324,left_finger_2,0.09015107154846191,331.845703125,88.11567687988281
9077,324,left_finger_endpoint,0.0031829476356506348,321.65118408203125,102.7330093383789
9078,324,left_finger_endpoint2,0.014876753091812134,506.6400451660156,-6.423992156982422
9079,324,left_finger_thumb,0.018540114164352417,317.9839782714844,84.39261627197266
9080,324,left_insidepalm_thumbarea,0.0011668205261230469,506.0968322753906,3.33095645904541
9081,324,left_palm_knukles1,0.01740601658821106,329.20733642578125,82.0351333618164
9082,324,left_palm_thumbfingertohandjoint,0.0005854666233062744,641.1470947265625,303.82257080078125
9083,324,left_shoulderpoint,0.030030637979507446,281.4092102050781,193.91510009765625
9084,324,left_wrist_leftside,0.011608123779296875,333.52691650390625,108.78203582763672
9085,324,left_wrist_rightside,0.006040751934051514,316.3575439453125,120.33181762695312
9086,324,right_arm_to_body,0.011501938104629517,494.96868896484375,281.93511962890625
9087,324,right_elbowinside,0.9890928268432617,356.91656494140625,171.7019500732422
9088,324,right_elbowoutside,0.016979902982711792,375.9253845214844,169.83935546875
9089,324,right_finger_1,0.004421830177307129,317.0770568847656,88.37472534179688
9090,324,right_finger_2,0.00827723741531372,637.9779663085938,305.7437744140625
9091,324,right_finger_endpoint,0.017682045698165894,313.9617919921875,104.74189758300781
9092,324,right_finger_endpoint2,0.0007345378398895264,637.4719848632812,306.9803161621094
9093,324,right_finger_thumb,0.003108382225036621,458.3285827636719,299.8305969238281
9094,324,right_insidepalm_thumbarea,0.0005401372909545898,545.5843505859375,91.53500366210938
9095,324,right_palm_knukles1,0.001361072063446045,562.4636840820312,359.2398376464844
9096,324,right_palm_thumbfingertohandjoint,0.0006144344806671143,473.35089111328125,272.18963623046875
9097,324,right_shoulderpoint,0.034751445055007935,372.1902160644531,181.1900177001953
9098,324,right_wrist_leftside,0.007093966007232666,326.8907775878906,89.52583312988281
9099,324,right_wrist_rightside,0.011292785406112671,562.0117797851562,44.312564849853516
9100,325,left_arm_to_body,0.8225275278091431,318.696533203125,202.36607360839844
9101,325,left_elbowinside,0.07472974061965942,362.6527099609375,184.62010192871094
9102,325,left_elbowoutside,0.058697283267974854,530.201904296875,209.88626098632812
9103,325,left_finger_1,0.6108186841011047,331.8504943847656,91.85977935791016
9104,325,left_finger_2,0.19562989473342896,332.11944580078125,88.77521514892578
9105,325,left_finger_endpoint,0.005449235439300537,322.04949951171875,102.34980773925781
9106,325,left_finger_endpoint2,0.013820171356201172,506.3544006347656,-6.408352851867676
9107,325,left_finger_thumb,0.017439544200897217,314.37384033203125,87.2809066772461
9108,325,left_insidepalm_thumbarea,0.0009503066539764404,505.7775573730469,3.729651927947998
9109,325,left_palm_knukles1,0.03772258758544922,333.1263122558594,72.52460479736328
9110,325,left_palm_thumbfingertohandjoint,0.001124948263168335,65.16043090820312,235.86148071289062
9111,325,left_shoulderpoint,0.0298919677734375,280.93060302734375,201.70782470703125
9112,325,left_wrist_leftside,0.00624692440032959,331.9873962402344,106.82147979736328
9113,325,left_wrist_rightside,0.003483891487121582,316.73687744140625,121.43180847167969
9114,325,right_arm_to_body,0.024285882711410522,363.46697998046875,193.6255340576172
9115,325,right_elbowinside,0.9808700680732727,357.0852355957031,171.485595703125
9116,325,right_elbowoutside,0.022469818592071533,375.7115478515625,169.4442901611328
9117,325,right_finger_1,0.004447251558303833,316.55072021484375,88.7052993774414
9118,325,right_finger_2,0.011301189661026001,638.305908203125,304.21014404296875
9119,325,right_finger_endpoint,0.016899049282073975,312.8614501953125,103.91891479492188
9120,325,right_finger_endpoint2,0.0010169744491577148,637.2448120117188,304.76165771484375
9121,325,right_finger_thumb,0.0024220943450927734,484.6861877441406,296.5251770019531
9122,325,right_insidepalm_thumbarea,0.0010944008827209473,631.7523193359375,242.67991638183594
9123,325,right_palm_knukles1,0.0009691715240478516,626.3220825195312,294.3419494628906
9124,325,right_palm_thumbfingertohandjoint,0.0004711151123046875,486.658447265625,266.32550048828125
9125,325,right_shoulderpoint,0.03215363621711731,371.790283203125,181.265869140625
9126,325,right_wrist_leftside,0.006453156471252441,329.23260498046875,100.88057708740234
9127,325,right_wrist_rightside,0.009066402912139893,561.1770629882812,44.34162521362305
9128,326,left_arm_to_body,0.44037553668022156,319.3446044921875,202.7078857421875
9129,326,left_elbowinside,0.06601247191429138,362.6769714355469,184.9562530517578
9130,326,left_elbowoutside,0.07504132390022278,529.8090209960938,210.45175170898438
9131,326,left_finger_1,0.5836611390113831,331.9950256347656,91.06954193115234
9132,326,left_finger_2,0.16103094816207886,332.9284973144531,87.82682800292969
9133,326,left_finger_endpoint,0.006581813097000122,321.63739013671875,101.7625961303711
9134,326,left_finger_endpoint2,0.03472849726676941,506.032470703125,-6.094915390014648
9135,326,left_finger_thumb,0.01832878589630127,314.70556640625,87.69087219238281
9136,326,left_insidepalm_thumbarea,0.003383249044418335,505.08935546875,2.7260422706604004
9137,326,left_palm_knukles1,0.018445611000061035,330.2169494628906,83.21098327636719
9138,326,left_palm_thumbfingertohandjoint,0.0017335116863250732,313.5223083496094,117.40437316894531
9139,326,left_shoulderpoint,0.03548914194107056,280.2701416015625,202.09426879882812
9140,326,left_wrist_leftside,0.010043740272521973,332.16644287109375,106.11332702636719
9141,326,left_wrist_rightside,0.005774497985839844,316.75140380859375,120.63624572753906
9142,326,right_arm_to_body,0.030543088912963867,363.54693603515625,194.01016235351562
9143,326,right_elbowinside,0.9723509550094604,357.85845947265625,172.03103637695312
9144,326,right_elbowoutside,0.024830728769302368,374.82977294921875,168.6277313232422
9145,326,right_finger_1,0.004050016403198242,316.4463195800781,86.64865112304688
9146,326,right_finger_2,0.013389378786087036,638.4633178710938,304.2248840332031
9147,326,right_finger_endpoint,0.014451682567596436,312.27899169921875,102.69449615478516
9148,326,right_finger_endpoint2,0.001003652811050415,637.4482421875,304.88360595703125
9149,326,right_finger_thumb,0.0021571218967437744,485.00030517578125,297.6716613769531
9150,326,right_insidepalm_thumbarea,0.0008731186389923096,631.237060546875,242.58349609375
9151,326,right_palm_knukles1,0.00125199556350708,626.9882202148438,294.7745666503906
9152,326,right_palm_thumbfingertohandjoint,0.000530928373336792,635.8402099609375,299.05517578125
9153,326,right_shoulderpoint,0.03393852710723877,372.354736328125,181.64035034179688
9154,326,right_wrist_leftside,0.0031750500202178955,329.0555114746094,99.94244384765625
9155,326,right_wrist_rightside,0.004361331462860107,560.2910766601562,42.35643768310547
9156,327,left_arm_to_body,0.5066875219345093,319.3756103515625,202.5911865234375
9157,327,left_elbowinside,0.06451356410980225,361.73675537109375,183.9257354736328
9158,327,left_elbowoutside,0.046786099672317505,532.1629638671875,207.89889526367188
9159,327,left_finger_1,0.7561078667640686,331.0701599121094,89.69023132324219
9160,327,left_finger_2,0.37433189153671265,333.4903869628906,83.06513977050781
9161,327,left_finger_endpoint,0.008938431739807129,322.885009765625,99.91874694824219
9162,327,left_finger_endpoint2,0.043402642011642456,508.1698913574219,-4.286985397338867
9163,327,left_finger_thumb,0.03427496552467346,317.97991943359375,84.88097381591797
9164,327,left_insidepalm_thumbarea,0.002695798873901367,505.69464111328125,3.472444534301758
9165,327,left_palm_knukles1,0.05834537744522095,336.327392578125,69.979248046875
9166,327,left_palm_thumbfingertohandjoint,0.0035874545574188232,313.1260681152344,134.7305450439453
9167,327,left_shoulderpoint,0.03095117211341858,280.55413818359375,202.56275939941406
9168,327,left_wrist_leftside,0.01661837100982666,627.0128784179688,293.50518798828125
9169,327,left_wrist_rightside,0.01205366849899292,316.2161560058594,121.03489685058594
9170,327,right_arm_to_body,0.01758304238319397,364.42974853515625,194.61373901367188
9171,327,right_elbowinside,0.9851514101028442,357.1272888183594,172.54725646972656
9172,327,right_elbowoutside,0.02174907922744751,368.54473876953125,151.91580200195312
9173,327,right_finger_1,0.0029072165489196777,315.8990783691406,85.3540267944336
9174,327,right_finger_2,0.006200522184371948,640.4445190429688,305.5671081542969
9175,327,right_finger_endpoint,0.012001276016235352,311.4309997558594,100.38359832763672
9176,327,right_finger_endpoint2,0.0017958879470825195,600.066162109375,107.0466537475586
9177,327,right_finger_thumb,0.002094566822052002,457.697265625,299.6299743652344
9178,327,right_insidepalm_thumbarea,0.0007922947406768799,598.6022338867188,108.2305908203125
9179,327,right_palm_knukles1,0.002072542905807495,157.1143341064453,307.3722839355469
9180,327,right_palm_thumbfingertohandjoint,0.0006436407566070557,635.79345703125,300.0082702636719
9181,327,right_shoulderpoint,0.029877394437789917,377.3565368652344,181.06048583984375
9182,327,right_wrist_leftside,0.0016126036643981934,569.3744506835938,356.38653564453125
9183,327,right_wrist_rightside,0.005076110363006592,565.7944946289062,352.9018249511719
9184,328,left_arm_to_body,0.4830537438392639,318.64703369140625,202.5067901611328
9185,328,left_elbowinside,0.03814566135406494,365.3187561035156,186.5597686767578
9186,328,left_elbowoutside,0.05312556028366089,530.273193359375,210.2320098876953
9187,328,left_finger_1,0.831028401851654,330.816162109375,90.4813461303711
9188,328,left_finger_2,0.5752325057983398,333.4593811035156,83.89480590820312
9189,328,left_finger_endpoint,0.00831669569015503,321.2115783691406,101.86702728271484
9190,328,left_finger_endpoint2,0.021396607160568237,508.4851989746094,-5.111729621887207
9191,328,left_finger_thumb,0.033005088567733765,319.0809631347656,84.77909088134766
9192,328,left_insidepalm_thumbarea,0.001496732234954834,509.08538818359375,0.7506670951843262
9193,328,left_palm_knukles1,0.04007190465927124,329.127197265625,81.99183654785156
9194,328,left_palm_thumbfingertohandjoint,0.004503697156906128,313.6122131347656,134.3187713623047
9195,328,left_shoulderpoint,0.024458259344100952,280.13311767578125,202.1601104736328
9196,328,left_wrist_leftside,0.013517022132873535,308.6827697753906,121.62242126464844
9197,328,left_wrist_rightside,0.029561221599578857,315.8492736816406,121.10260772705078
9198,328,right_arm_to_body,0.014292031526565552,543.2805786132812,79.35888671875
9199,328,right_elbowinside,0.9886077642440796,350.2200012207031,160.13047790527344
9200,328,right_elbowoutside,0.02287513017654419,369.74798583984375,151.8135223388672
9201,328,right_finger_1,0.0011996328830718994,316.3443908691406,84.51070404052734
9202,328,right_finger_2,0.00042951107025146484,59.69663619995117,252.14093017578125
9203,328,right_finger_endpoint,0.006264328956604004,312.45947265625,100.33830261230469
9204,328,right_finger_endpoint2,0.0006184875965118408,598.915771484375,107.53173065185547
9205,328,right_finger_thumb,0.0024638772010803223,457.6882629394531,296.8695068359375
9206,328,right_insidepalm_thumbarea,0.0006904900074005127,628.2349243164062,131.1849822998047
9207,328,right_palm_knukles1,0.0038308799266815186,156.94851684570312,307.2606201171875
9208,328,right_palm_thumbfingertohandjoint,0.00048238039016723633,154.93719482421875,137.97186279296875
9209,328,right_shoulderpoint,0.029584258794784546,377.5530090332031,180.57261657714844
9210,328,right_wrist_leftside,0.0045671164989471436,327.1075744628906,89.01643371582031
9211,328,right_wrist_rightside,0.002757519483566284,492.9774169921875,268.2169189453125
9212,329,left_arm_to_body,0.22976332902908325,317.74041748046875,203.99977111816406
9213,329,left_elbowinside,0.042518407106399536,366.0882568359375,190.9412384033203
9214,329,left_elbowoutside,0.04012671113014221,549.7966918945312,4.065747261047363
9215,329,left_finger_1,0.7928107976913452,331.0000915527344,91.51142883300781
9216,329,left_finger_2,0.38579651713371277,334.92999267578125,84.10099029541016
9217,329,left_finger_endpoint,0.008797436952590942,506.54345703125,-3.5935935974121094
9218,329,left_finger_endpoint2,0.02934357523918152,507.4841613769531,-5.690823554992676
9219,329,left_finger_thumb,0.011800944805145264,319.0268859863281,85.62710571289062
9220,329,left_insidepalm_thumbarea,0.0016726553440093994,508.67010498046875,0.6135411262512207
9221,329,left_palm_knukles1,0.021923422813415527,330.2200012207031,82.23334503173828
9222,329,left_palm_thumbfingertohandjoint,0.0028748810291290283,314.1801452636719,118.20510864257812
9223,329,left_shoulderpoint,0.01888132095336914,502.46136474609375,85.07875061035156
9224,329,left_wrist_leftside,0.02984723448753357,308.2601623535156,123.2505111694336
9225,329,left_wrist_rightside,0.04536697268486023,316.040771484375,123.01299285888672
9226,329,right_arm_to_body,0.016435980796813965,544.6697387695312,78.99300384521484
9227,329,right_elbowinside,0.9924445152282715,352.0117492675781,160.20143127441406
9228,329,right_elbowoutside,0.01281273365020752,370.1841125488281,152.8176727294922
9229,329,right_finger_1,0.001917034387588501,554.0739135742188,332.45172119140625
9230,329,right_finger_2,0.0003031492233276367,191.76409912109375,189.35049438476562
9231,329,right_finger_endpoint,0.004453420639038086,313.01385498046875,100.32847595214844
9232,329,right_finger_endpoint2,0.0006451308727264404,598.469970703125,107.49269104003906
9233,329,right_finger_thumb,0.0024130940437316895,482.7563781738281,279.59661865234375
9234,329,right_insidepalm_thumbarea,0.0007304847240447998,633.9410400390625,243.90716552734375
9235,329,right_palm_knukles1,0.0013088881969451904,155.45188903808594,306.78533935546875
9236,329,right_palm_thumbfingertohandjoint,0.0004774630069732666,154.8962860107422,138.93853759765625
9237,329,right_shoulderpoint,0.02239057421684265,378.51763916015625,181.0826416015625
9238,329,right_wrist_leftside,0.0032686591148376465,323.9774169921875,185.4729461669922
9239,329,right_wrist_rightside,0.006083965301513672,493.7999267578125,270.2576599121094
9240,330,left_arm_to_body,0.1989360749721527,528.62548828125,90.12041473388672
9241,330,left_elbowinside,0.04439947009086609,365.7417907714844,191.19549560546875
9242,330,left_elbowoutside,0.029186487197875977,549.9571533203125,3.9679067134857178
9243,330,left_finger_1,0.6915618181228638,332.9453125,90.87040710449219
9244,330,left_finger_2,0.21353542804718018,335.142578125,83.52327728271484
9245,330,left_finger_endpoint,0.005645692348480225,506.68121337890625,-4.051812171936035
9246,330,left_finger_endpoint2,0.020407795906066895,507.702880859375,-6.197658538818359
9247,330,left_finger_thumb,0.015037208795547485,320.3600158691406,84.66206359863281
9248,330,left_insidepalm_thumbarea,0.001416623592376709,508.5982971191406,0.3276650905609131
9249,330,left_palm_knukles1,0.009885579347610474,332.1188049316406,83.2168960571289
9250,330,left_palm_thumbfingertohandjoint,0.0025750696659088135,314.06707763671875,133.03004455566406
9251,330,left_shoulderpoint,0.023652851581573486,502.5781555175781,85.70964050292969
9252,330,left_wrist_leftside,0.051817864179611206,309.2264099121094,123.57865142822266
9253,330,left_wrist_rightside,0.08445218205451965,317.66650390625,123.8855209350586
9254,330,right_arm_to_body,0.016130030155181885,543.8373413085938,79.1690673828125
9255,330,right_elbowinside,0.9919148683547974,352.2143249511719,160.5977020263672
9256,330,right_elbowoutside,0.011078715324401855,369.46539306640625,152.44139099121094
9257,330,right_finger_1,0.0016894936561584473,503.4494934082031,-3.820103168487549
9258,330,right_finger_2,0.0026519596576690674,639.462890625,305.58349609375
9259,330,right_finger_endpoint,0.005384534597396851,314.8795471191406,100.22682189941406
9260,330,right_finger_endpoint2,0.001491844654083252,598.899658203125,105.76828002929688
9261,330,right_finger_thumb,0.0010459423065185547,487.70770263671875,288.1874084472656
9262,330,right_insidepalm_thumbarea,0.0009168684482574463,633.6557006835938,243.60671997070312
9263,330,right_palm_knukles1,0.0017872452735900879,132.465576171875,297.24517822265625
9264,330,right_palm_thumbfingertohandjoint,0.0004814267158508301,125.48579406738281,288.6266784667969
9265,330,right_shoulderpoint,0.03335070610046387,378.6934814453125,181.03822326660156
9266,330,right_wrist_leftside,0.004101753234863281,324.4297180175781,184.4824981689453
9267,330,right_wrist_rightside,0.006887704133987427,493.6033020019531,270.4953308105469
9268,331,left_arm_to_body,0.49399811029434204,528.9450073242188,90.80919647216797
9269,331,left_elbowinside,0.03859388828277588,365.9761962890625,191.5526885986328
9270,331,left_elbowoutside,0.012744098901748657,550.5571899414062,5.2650604248046875
9271,331,left_finger_1,0.5482856035232544,331.9187316894531,91.22898864746094
9272,331,left_finger_2,0.14969584345817566,333.8503723144531,83.2796859741211
9273,331,left_finger_endpoint,0.00632360577583313,506.5837097167969,-3.807394027709961
9274,331,left_finger_endpoint2,0.01816222071647644,507.9731750488281,-6.102995872497559
9275,331,left_finger_thumb,0.014492034912109375,319.6407165527344,85.24337768554688
9276,331,left_insidepalm_thumbarea,0.001441866159439087,507.1276550292969,4.215450286865234
9277,331,left_palm_knukles1,0.01253366470336914,331.1827392578125,83.31558227539062
9278,331,left_palm_thumbfingertohandjoint,0.006693929433822632,314.64208984375,133.5084228515625
9279,331,left_shoulderpoint,0.038805752992630005,501.6969299316406,87.7459716796875
9280,331,left_wrist_leftside,0.11480939388275146,309.2170715332031,122.85008239746094
9281,331,left_wrist_rightside,0.2185431718826294,318.0389709472656,123.324951171875
9282,331,right_arm_to_body,0.02253374457359314,542.0277099609375,87.58126831054688
9283,331,right_elbowinside,0.991678774356842,357.7850341796875,173.76348876953125
9284,331,right_elbowoutside,0.013414829969406128,367.8421630859375,152.22525024414062
9285,331,right_finger_1,0.0033813416957855225,551.6047973632812,333.6352233886719
9286,331,right_finger_2,0.0030432939529418945,639.9940185546875,305.8434753417969
9287,331,right_finger_endpoint,0.006627678871154785,313.86822509765625,100.48049926757812
9288,331,right_finger_endpoint2,0.001975029706954956,599.7412109375,105.9912338256836
9289,331,right_finger_thumb,0.001495271921157837,455.94482421875,296.8002014160156
9290,331,right_insidepalm_thumbarea,0.0013159215450286865,599.1517944335938,123.56800079345703
9291,331,right_palm_knukles1,0.0012314021587371826,146.10157775878906,297.8175354003906
9292,331,right_palm_thumbfingertohandjoint,0.0005671679973602295,539.6267700195312,300.04339599609375
9293,331,right_shoulderpoint,0.0491507351398468,378.1291198730469,180.79078674316406
9294,331,right_wrist_leftside,0.0032960474491119385,568.4781494140625,353.3968811035156
9295,331,right_wrist_rightside,0.004881560802459717,565.8717651367188,351.44970703125
9296,332,left_arm_to_body,0.06676578521728516,528.3001708984375,91.00981903076172
9297,332,left_elbowinside,0.0878220796585083,366.56170654296875,191.77700805664062
9298,332,left_elbowoutside,0.013606101274490356,530.7593994140625,207.68331909179688
9299,332,left_finger_1,0.5463104844093323,333.0538330078125,90.57843780517578
9300,332,left_finger_2,0.09992271661758423,333.9075622558594,83.06128692626953
9301,332,left_finger_endpoint,0.008087366819381714,507.9535217285156,-0.7037534713745117
9302,332,left_finger_endpoint2,0.05513915419578552,509.40069580078125,-3.2008652687072754
9303,332,left_finger_thumb,0.01696750521659851,318.691650390625,85.00028991699219
9304,332,left_insidepalm_thumbarea,0.0028028786182403564,507.8683166503906,1.5993709564208984
9305,332,left_palm_knukles1,0.009126633405685425,337.4850769042969,70.0311279296875
9306,332,left_palm_thumbfingertohandjoint,0.004102617502212524,314.7738952636719,132.8331298828125
9307,332,left_shoulderpoint,0.05710631608963013,503.1428527832031,85.1230697631836
9308,332,left_wrist_leftside,0.046690016984939575,309.8760070800781,122.1783218383789
9309,332,left_wrist_rightside,0.08722946047782898,319.33880615234375,123.07747650146484
9310,332,right_arm_to_body,0.012537777423858643,542.0678100585938,79.77595520019531
9311,332,right_elbowinside,0.996139407157898,358.4609375,174.35743713378906
9312,332,right_elbowoutside,0.0044629573822021484,370.2425231933594,154.06361389160156
9313,332,right_finger_1,0.006065070629119873,550.4893798828125,332.1795349121094
9314,332,right_finger_2,0.006922245025634766,639.8053588867188,305.6586608886719
9315,332,right_finger_endpoint,0.004523336887359619,284.22955322265625,165.5271453857422
9316,332,right_finger_endpoint2,0.0052772462368011475,561.3291015625,328.8049621582031
9317,332,right_finger_thumb,0.0013488829135894775,544.771484375,325.10888671875
9318,332,right_insidepalm_thumbarea,0.0007953941822052002,564.512939453125,345.4747314453125
9319,332,right_palm_knukles1,0.002388209104537964,627.851806640625,296.92364501953125
9320,332,right_palm_thumbfingertohandjoint,0.0012279152870178223,636.1143798828125,300.2143859863281
9321,332,right_shoulderpoint,0.023382067680358887,378.3332824707031,181.80421447753906
9322,332,right_wrist_leftside,0.003640085458755493,556.0831298828125,355.04559326171875
9323,332,right_wrist_rightside,0.008958429098129272,564.9893798828125,349.9938049316406
9324,333,left_arm_to_body,0.09989982843399048,529.1122436523438,74.87706756591797
9325,333,left_elbowinside,0.09151065349578857,366.9543151855469,190.6383056640625
9326,333,left_elbowoutside,0.020418405532836914,552.0637817382812,3.7009713649749756
9327,333,left_finger_1,0.6803221106529236,332.9590148925781,91.04258728027344
9328,333,left_finger_2,0.11906921863555908,334.05352783203125,87.30966186523438
9329,333,left_finger_endpoint,0.00542101263999939,507.63525390625,-0.10667991638183594
